combined_FIPS,NAMELSAD,election_year,pct_developed_2013,pct_suburban_2013,pct_forest_2013,pct_undeveloped_2013,pct_agri_2013
48499,Wood County,2012,0.075499757,0.068984066,0.51245808,0.55747679,0.366074246
40113,Osage County,2012,0.035631184,0.034249855,0.287059649,0.852420772,0.111702175
37039,Cherokee County,2012,0.082123288,0.079361993,0.840763257,0.862679665,0.052385615
26107,Mecosta County,2012,0.077193512,0.071170421,0.544321994,0.595616092,0.326367253
21195,Pike County,2012,0.052194618,0.040899012,0.812182903,0.914631729,0.007574497
12067,Lafayette County,2012,0.065796765,0.064817265,0.700651151,0.83865607,0.094225223
37035,Catawba County,2012,0.238403328,0.20377708,0.42041128,0.457116393,0.303716737
21025,Breathitt County,2012,0.039911224,0.037001689,0.871413331,0.928259592,0.021905141
48075,Childress County,2012,0.02633088,0.025363295,0.013376642,0.702444248,0.25103762
29181,Ripley County,2012,0.034802811,0.034412092,0.719828681,0.744908333,0.219383449
17179,Tazewell County,2012,0.127083773,0.098325445,0.1124726,0.120099823,0.750920499
48243,Jeff Davis County,2012,0.004621491,0.004548604,0.111640364,0.995332935,0
51678,Lexington city,2012,0.893427817,0.719327498,0.069056551,0.070029179,0.036404057
5135,Sharp County,2012,0.047733285,0.045978943,0.700681016,0.726802747,0.220383975
8069,Larimer County,2012,0.04859705,0.038653722,0.452375423,0.897773842,0.047482407
37177,Tyrrell County,2012,0.015399407,0.015097721,0.686582409,0.712667046,0.270719642
27131,Rice County,2012,0.084073066,0.069024982,0.118939774,0.174016111,0.741258447
29219,Warren County,2012,0.063150597,0.056412523,0.589174485,0.5970826,0.338043769
21227,Warren County,2012,0.105554757,0.091391515,0.336615037,0.348089185,0.544857292
22017,Caddo Parish,2012,0.15332925,0.115083003,0.526394353,0.606263581,0.237706801
46121,Todd County,2012,0.013748028,0.013191426,0.045140042,0.927406218,0.058481447
19127,Marshall County,2012,0.064892365,0.058642947,0.045231241,0.06171711,0.872449032
40141,Tillman County,2012,0.040329967,0.038754404,0.009107049,0.372889353,0.578583145
37113,Macon County,2012,0.095434265,0.092394833,0.847319963,0.862223396,0.041695737
54063,Monroe County,2012,0.044444216,0.043226868,0.705837911,0.732449961,0.222593333
18155,Switzerland County,2012,0.05343881,0.0517075,0.627170838,0.634247448,0.310978206
21105,Hickman County,2012,0.041014183,0.039711829,0.283310488,0.288073912,0.669361618
1061,Geneva County,2012,0.057235727,0.055321777,0.484714511,0.563630336,0.378879513
17099,LaSalle County,2012,0.087465666,0.07267411,0.077583024,0.089931642,0.819340219
19055,Delaware County,2012,0.051020599,0.04693218,0.091237339,0.114285972,0.833272392
20127,Morris County,2012,0.036034158,0.035020224,0.051772635,0.682065666,0.281573198
19051,Davis County,2012,0.040565564,0.039619263,0.230685514,0.239278428,0.71984704
16015,Boise County,2012,0.004944786,0.00464575,0.497502581,0.9905609,0.001292597
55081,Monroe County,2012,0.05956672,0.053947291,0.505741641,0.577636684,0.361874205
37143,Perquimans County,2012,0.054167566,0.052468966,0.38875792,0.43081379,0.514926942
12047,Hamilton County,2012,0.061685172,0.058886944,0.600377557,0.785737244,0.132394061
18035,Delaware County,2012,0.145007394,0.123397476,0.094043131,0.104825039,0.749718062
12075,Levy County,2012,0.073512431,0.071034083,0.594594512,0.73057801,0.193883384
28045,Hancock County,2012,0.104233495,0.095231805,0.584444968,0.811663155,0.078574348
13315,Wilcox County,2012,0.043429856,0.042308279,0.578575671,0.645136676,0.31073478
22081,Red River Parish,2012,0.046470727,0.040430881,0.505359589,0.658573747,0.293187677
47093,Knox County,2012,0.418199755,0.326541258,0.355476115,0.369243485,0.210790889
23017,Oxford County,2012,0.043821251,0.040645832,0.877936582,0.932632483,0.022031871
29095,Jackson County,2012,0.41044986,0.305341039,0.207496125,0.216495624,0.368805426
13281,Towns County,2012,0.086477942,0.083740128,0.830614907,0.848354611,0.064240994
28129,Smith County,2012,0.040962811,0.039515976,0.735134327,0.813258514,0.145621446
16075,Payette County,2012,0.036828048,0.034165769,0.001682204,0.65426807,0.308738826
16079,Shoshone County,2012,0.006323388,0.005045995,0.79086069,0.992055029,7.86E-05
37095,Hyde County,2012,0.019277267,0.018598293,0.558177008,0.714967467,0.260281714
19067,Floyd County,2012,0.057318358,0.051481881,0.044366148,0.078913043,0.862644805
21145,McCracken County,2012,0.167502806,0.140930403,0.3665267,0.387193506,0.443232695
21225,Union County,2012,0.051750672,0.048699065,0.203286455,0.210142439,0.736353127
46125,Turner County,2012,0.043177181,0.041711454,0.007785439,0.045121708,0.911259532
47029,Cocke County,2012,0.079605388,0.075058712,0.73769281,0.755983661,0.162060895
47067,Hancock County,2012,0.04942833,0.047660796,0.710340466,0.804054213,0.14437575
47071,Hardin County,2012,0.057651654,0.053079904,0.604765688,0.700144094,0.238890383
45067,Marion County,2012,0.070787596,0.066580036,0.68036154,0.723451624,0.205495047
22117,Washington Parish,2012,0.07037116,0.066719855,0.605958513,0.743808375,0.178278248
29207,Stoddard County,2012,0.048753855,0.04510862,0.128513335,0.136198924,0.813323067
13093,Dooly County,2012,0.056009073,0.051783452,0.39853358,0.425751371,0.517892631
27145,Stearns County,2012,0.077428761,0.058647091,0.124625328,0.209572928,0.712380016
31155,Saunders County,2012,0.046521202,0.044326482,0.037526281,0.154891875,0.797219743
27141,Sherburne County,2012,0.113829169,0.090560684,0.264565974,0.420293181,0.463789689
46035,Davison County,2012,0.058114656,0.050808617,0.012129257,0.102026904,0.839287943
47025,Claiborne County,2012,0.073084232,0.065416444,0.626685598,0.729978086,0.192956284
48337,Montague County,2012,0.046198173,0.042240738,0.19243861,0.866693873,0.084977602
48049,Brown County,2012,0.046838713,0.042109474,0.128257367,0.864340937,0.087699938
55101,Racine County,2012,0.220737377,0.143868458,0.17121108,0.21371345,0.560767813
55115,Shawano County,2012,0.05113556,0.04716261,0.521614118,0.535765317,0.412460474
19009,Audubon County,2012,0.042440906,0.040667362,0.011067168,0.013018302,0.944116461
48207,Haskell County,2012,0.031225163,0.030341772,0.011171078,0.409218259,0.559344841
40083,Logan County,2012,0.058193705,0.054514752,0.227010298,0.752309961,0.188623632
36065,Oneida County,2012,0.087081255,0.075855424,0.625412124,0.657574265,0.254651222
8065,Lake County,2012,0.012991875,0.010781532,0.454656613,0.927581523,9.22E-07
40121,Pittsburg County,2012,0.047078295,0.041053552,0.555148199,0.762785914,0.189184517
54017,Doddridge County,2012,0.040101471,0.038859654,0.897366263,0.916805851,0.043047126
54105,Wirt County,2012,0.044839807,0.044289652,0.838642297,0.864542783,0.090462353
33003,Carroll County,2012,0.05922161,0.054215288,0.881082525,0.921782456,0.01427573
54095,Tyler County,2012,0.047465745,0.04559208,0.856493998,0.865143456,0.087325816
27079,Le Sueur County,2012,0.0602284,0.052696251,0.096172448,0.152162798,0.779910118
53017,Douglas County,2012,0.035157647,0.032350026,0.012029984,0.637689875,0.326437628
36009,Cattaraugus County,2012,0.052436927,0.049179224,0.750668789,0.765137275,0.179257983
55027,Dodge County,2012,0.07204214,0.061231655,0.086556812,0.225543304,0.700502088
19105,Jones County,2012,0.050441774,0.046414342,0.142383088,0.161214975,0.787241773
20007,Barber County,2012,0.021460018,0.020742102,0.028040807,0.738278324,0.240180524
29169,Pulaski County,2012,0.06972299,0.060637127,0.708179624,0.727429828,0.199052842
1045,Dale County,2012,0.077249523,0.06800163,0.614511428,0.71862613,0.203580572
20109,Logan County,2012,0.022097264,0.021757745,0.001136159,0.456226146,0.517628924
6039,Madera County,2012,0.033827466,0.028905947,0.318695066,0.680087662,0.269340282
29075,Gentry County,2012,0.04305843,0.041491518,0.184885664,0.192208116,0.764207831
31009,Blaine County,2012,0.00378805,0.003714024,0.005738206,0.978172265,0.017163144
49009,Daggett County,2012,0.012507097,0.01237783,0.478378075,0.963132005,0.017427205
56031,Platte County,2012,0.010874458,0.010279705,0.052669578,0.922609903,0.064051593
37071,Gaston County,2012,0.30295666,0.266140264,0.476979047,0.5139171,0.182758349
35019,Guadalupe County,2012,0.00511744,0.004840123,0.006427025,0.993960391,0.000827125
30037,Golden Valley County,2012,0.003894589,0.003850181,0.075770858,0.888287011,0.107242278
37101,Johnston County,2012,0.110478181,0.099652288,0.496023628,0.541385633,0.346732527
6085,Santa Clara County,2012,0.248995234,0.118110014,0.322652418,0.722543425,0.027365702
45019,Charleston County,2012,0.152810716,0.121126545,0.528005218,0.796967099,0.039689722
53005,Benton County,2012,0.066592557,0.050723324,0.001391291,0.554278779,0.378656922
29001,Adair County,2012,0.052203268,0.049173694,0.316342665,0.324639246,0.623041862
39043,Erie County,2012,0.174936851,0.130366292,0.201002095,0.232891704,0.576805622
17183,Vermilion County,2012,0.081124802,0.073554748,0.094358526,0.098607442,0.818753667
29189,St. Louis County,2012,0.65325552,0.483610235,0.254167908,0.260518321,0.077766704
17007,Boone County,2012,0.127696646,0.10734931,0.065783458,0.071444283,0.799187145
6103,Tehama County,2012,0.030177972,0.027807425,0.240771808,0.917510827,0.049738046
55025,Dane County,2012,0.151520107,0.116711089,0.170031119,0.220673331,0.625753616
48151,Fisher County,2012,0.026186359,0.025894821,0.007598498,0.63193791,0.341092897
22085,Sabine Parish,2012,0.055382699,0.051938753,0.685128628,0.908531134,0.034397646
17137,Morgan County,2012,0.068929118,0.053581416,0.145200118,0.150528765,0.780173738
13235,Pulaski County,2012,0.051297479,0.048816562,0.50655631,0.5439072,0.404658192
37015,Bertie County,2012,0.033525299,0.032211693,0.658203864,0.735976765,0.230052604
37167,Stanly County,2012,0.107112985,0.097396674,0.505805196,0.537746334,0.35493532
47143,Rhea County,2012,0.085591938,0.076628597,0.595879171,0.672749575,0.239311862
37079,Greene County,2012,0.052678679,0.050446665,0.407168613,0.436927932,0.510262556
21131,Leslie County,2012,0.044088102,0.042270302,0.876568821,0.938913318,0.002777529
24039,Somerset County,2012,0.0544564,0.049944059,0.462991066,0.721087842,0.222751918
17123,Marshall County,2012,0.059111235,0.053881781,0.13959994,0.150642392,0.789535346
21143,Lyon County,2012,0.06285326,0.060469137,0.682131568,0.698687435,0.237685682
48095,Concho County,2012,0.017987736,0.017207008,0.010031141,0.829922065,0.151879259
48081,Coke County,2012,0.017913043,0.01711546,0.038375567,0.942790608,0.039258296
47133,Overton County,2012,0.06250015,0.057689177,0.630007321,0.655655419,0.279523938
26063,Huron County,2012,0.06671354,0.061439908,0.14518153,0.162017598,0.767042062
26069,Iosco County,2012,0.085008998,0.075520555,0.72628779,0.794486765,0.113678303
13069,Coffee County,2012,0.071099367,0.065527785,0.567680734,0.642259561,0.286292483
13299,Ware County,2012,0.051944807,0.046919281,0.74665074,0.892484154,0.055411285
38037,Grant County,2012,0.020956014,0.020842003,0.012744898,0.617126036,0.360804293
22051,Jefferson Parish,2012,0.3528201,0.215132547,0.129598072,0.630040485,0.012437987
22103,St. Tammany Parish,2012,0.145374868,0.122860494,0.633633503,0.789252205,0.061369699
19083,Hardin County,2012,0.057521474,0.052878339,0.046678105,0.063116135,0.878472707
22023,Cameron Parish,2012,0.01640061,0.013275236,0.017001655,0.873480377,0.105142091
39027,Clinton County,2012,0.076448644,0.065633053,0.152197595,0.153336078,0.76909289
27137,St. Louis County,2012,0.031419745,0.026806856,0.838879634,0.943979615,0.013603858
39093,Lorain County,2012,0.268474786,0.222028022,0.291402266,0.297140507,0.432295693
19015,Boone County,2012,0.058963424,0.054570087,0.096274497,0.115228832,0.824892162
48373,Polk County,2012,0.061595815,0.057941116,0.740071674,0.854921256,0.082580428
31051,Dixon County,2012,0.040219074,0.039303452,0.056637854,0.242430517,0.716028742
24025,Harford County,2012,0.21453265,0.184624064,0.434801997,0.473298173,0.310152209
45037,Edgefield County,2012,0.061517336,0.058273947,0.722395728,0.821418192,0.115273481
51001,Accomack County,2012,0.072567984,0.065162446,0.373872758,0.628484907,0.283620318
55015,Calumet County,2012,0.093762216,0.078162584,0.131923929,0.177091648,0.726779949
21121,Knox County,2012,0.070197592,0.061717695,0.76725729,0.828940857,0.098803995
26067,Ionia County,2012,0.075610274,0.068010758,0.263771468,0.270959987,0.652505752
37129,New Hanover County,2012,0.423746787,0.328883657,0.368353793,0.522190269,0.026131891
47131,Obion County,2012,0.059785842,0.055269961,0.280416841,0.286152385,0.653789533
21035,Calloway County,2012,0.081131128,0.074708649,0.431236471,0.440635793,0.477461372
51003,Albemarle County,2012,0.077999875,0.070306381,0.678389053,0.714625007,0.20660784
47147,Robertson County,2012,0.083523443,0.075809662,0.312384372,0.318949821,0.597145908
51043,Clarke County,2012,0.064117608,0.060758851,0.387420609,0.392836752,0.542838917
53023,Garfield County,2012,0.025455045,0.025025651,0.178013167,0.637401687,0.337141801
21109,Jackson County,2012,0.058741139,0.057255166,0.75804233,0.78980602,0.15021386
27031,Cook County,2012,0.017538792,0.016630913,0.876083283,0.981101658,0.000216764
45073,Oconee County,2012,0.128971199,0.119188755,0.696153451,0.738514567,0.129805147
22033,East Baton Rouge Parish,2012,0.366046793,0.255170663,0.36750577,0.429767737,0.199373606
28021,Claiborne County,2012,0.029273948,0.027901912,0.824129313,0.876003077,0.092603142
24037,St. Mary's County,2012,0.146505478,0.128355742,0.59703775,0.628122418,0.222996082
26081,Kent County,2012,0.294661312,0.212371222,0.351737383,0.36466888,0.336817457
37147,Pitt County,2012,0.110396544,0.092774993,0.437219342,0.492406904,0.396257321
30009,Carbon County,2012,0.008469434,0.008252351,0.143296565,0.908787595,0.070395226
31167,Stanton County,2012,0.036837276,0.035583363,0.044673629,0.277049962,0.685244042
13001,Appling County,2012,0.063686006,0.056981604,0.591292004,0.700831879,0.234634236
19099,Jasper County,2012,0.058679934,0.053784339,0.060173586,0.076796302,0.864050504
28153,Wayne County,2012,0.049520496,0.047434444,0.726357603,0.87345274,0.075987182
48101,Cottle County,2012,0.015876487,0.015721455,0.02159068,0.842043843,0.139676292
51081,Greensville County,2012,0.038673506,0.036059175,0.68669928,0.774321168,0.185423307
12105,Polk County,2012,0.174941695,0.145694785,0.352769059,0.52993546,0.273054052
48503,Young County,2012,0.033970156,0.03059205,0.115179177,0.838292761,0.12696375
1123,Tallapoosa County,2012,0.059646967,0.056528067,0.770174916,0.876329035,0.062537029
33015,Rockingham County,2012,0.207867049,0.152854185,0.683587381,0.737973718,0.046301747
8105,Rio Grande County,2012,0.018499364,0.015936611,0.375743464,0.807405087,0.167035672
19149,Plymouth County,2012,0.050379029,0.046139008,0.022960252,0.121616475,0.827389374
36123,Yates County,2012,0.06872704,0.066557666,0.447979301,0.464731974,0.46609105
53033,King County,2012,0.229523173,0.150789103,0.618198729,0.728150296,0.027864396
41017,Deschutes County,2012,0.033489098,0.030557759,0.37151154,0.93039628,0.019570832
19155,Pottawattamie County,2012,0.079602166,0.064537926,0.044642587,0.075535121,0.842967728
29229,Wright County,2012,0.042748246,0.040353628,0.490285832,0.511420391,0.445317612
30101,Toole County,2012,0.015636863,0.015173888,0.002821874,0.45792178,0.523248345
36107,Tioga County,2012,0.06718598,0.0633736,0.624490683,0.637406911,0.292321535
48287,Lee County,2012,0.047250517,0.044006598,0.269753071,0.336594326,0.614177413
13121,Fulton County,2012,0.543884374,0.398776769,0.393846555,0.411504536,0.041959198
48073,Cherokee County,2012,0.056023426,0.051848128,0.542541134,0.665943129,0.276669334
29007,Audrain County,2012,0.046822709,0.04264909,0.132528855,0.13618096,0.816289423
45029,Colleton County,2012,0.046105525,0.044314999,0.736432164,0.863805308,0.088841588
55055,Jefferson County,2012,0.091609096,0.076817043,0.164563624,0.269019469,0.637538503
5055,Greene County,2012,0.060646411,0.055119947,0.252794827,0.261311027,0.675297035
48191,Hall County,2012,0.017914686,0.017520153,0.022356826,0.721372188,0.242404293
55013,Burnett County,2012,0.043555192,0.04244488,0.678905122,0.825234407,0.130350573
35057,Torrance County,2012,0.013588207,0.013296124,0.100850492,0.976097515,0.009194902
53049,Pacific County,2012,0.06921049,0.066282842,0.483530302,0.854955821,0.013399635
37141,Pender County,2012,0.043653746,0.041109802,0.751666122,0.84115184,0.111864381
48221,Hood County,2012,0.098415278,0.086136684,0.186391738,0.862166351,0.03776019
46117,Stanley County,2012,0.015249838,0.014511755,0.003731256,0.776189663,0.208466246
