combined_FIPS,NAMELSAD,election_year,pct_developed_2004,pct_suburban_2004,pct_forest_2004,pct_undeveloped_2004,pct_agri_2004
45053,Jasper County,2004,0.04118187,0.03938958,0.687090575,0.908940515,0.041384234
48043,Brewster County,2004,0.00259833,0.00250337,0.016418805,0.994405091,1.87E-05
45065,McCormick County,2004,0.058105842,0.05695785,0.791078018,0.8909669,0.047622784
45087,Union County,2004,0.051333126,0.04849549,0.711172241,0.831005373,0.115920533
27103,Nicollet County,2004,0.056545097,0.048107633,0.075311353,0.142296089,0.797376157
55075,Marinette County,2004,0.045911546,0.043062071,0.771835187,0.826474691,0.126444951
53011,Clark County,2004,0.267988464,0.203449354,0.404314647,0.541883432,0.188484555
55099,Price County,2004,0.029803135,0.029045953,0.831255128,0.913759163,0.056364176
18103,Miami County,2004,0.084309763,0.076034954,0.130679484,0.136928945,0.777324815
20053,Ellsworth County,2004,0.03684493,0.035472835,0.032910323,0.611286351,0.351603262
22123,West Carroll Parish,2004,0.044987512,0.043926376,0.179279705,0.183475882,0.771259956
12077,Liberty County,2004,0.034070523,0.033608741,0.875001661,0.956708377,0.008200779
20083,Hodgeman County,2004,0.030759093,0.030510866,0.002922526,0.506811883,0.462302485
20119,Meade County,2004,0.027424706,0.027151933,0.005066902,0.500809262,0.471569976
21149,McLean County,2004,0.045128767,0.043546289,0.263477829,0.270791816,0.683730806
28001,Adams County,2004,0.060642618,0.055085506,0.737454311,0.807535927,0.128341197
28057,Itawamba County,2004,0.054921564,0.051542874,0.640930158,0.777436059,0.166183233
21073,Franklin County,2004,0.116329479,0.095456193,0.485903293,0.494826767,0.387668959
23009,Hancock County,2004,0.041364533,0.035101284,0.861173223,0.938001524,0.015043063
23013,Knox County,2004,0.094647798,0.083563278,0.749899969,0.827200956,0.059905103
13217,Newton County,2004,0.129536151,0.11923361,0.580971198,0.647256928,0.218039789
46049,Faulk County,2004,0.026061892,0.025419525,0.001936552,0.365554363,0.607868802
26061,Houghton County,2004,0.044333936,0.038573826,0.855282723,0.909322444,0.040095897
30061,Mineral County,2004,0.006403353,0.004400329,0.782991643,0.989707116,0.001731244
47051,Franklin County,2004,0.064746265,0.061402361,0.565308799,0.587225424,0.347174336
22029,Concordia Parish,2004,0.028676532,0.027037629,0.409283232,0.441971385,0.528162711
22063,Livingston Parish,2004,0.085396224,0.078471655,0.611112603,0.84919838,0.06365546
25009,Essex County,2004,0.369986207,0.200458268,0.475757517,0.572914328,0.044946844
46019,Butte County,2004,0.008838462,0.008548711,0.006612527,0.955200479,0.034193768
8035,Douglas County,2004,0.102746347,0.084706259,0.302184194,0.896368828,0.000187715
45079,Richland County,2004,0.187735786,0.150159332,0.61953795,0.725339416,0.083195988
18095,Madison County,2004,0.141767365,0.121917992,0.072773071,0.083630124,0.774489241
40099,Murray County,2004,0.045092556,0.041751165,0.276812228,0.818511821,0.130989674
54009,Brooke County,2004,0.155695157,0.124105626,0.691353214,0.700632102,0.139534068
54013,Calhoun County,2004,0.039105694,0.038671035,0.908208607,0.915965416,0.044830781
51021,Bland County,2004,0.031953672,0.03036224,0.76281069,0.786506748,0.181209081
30111,Yellowstone County,2004,0.030896178,0.020484384,0.047919943,0.830949564,0.137735265
54043,Lincoln County,2004,0.044005797,0.04135962,0.892401771,0.914925249,0.033830087
6033,Lake County,2004,0.06338514,0.062053233,0.328267454,0.926353744,0.007306594
13131,Grady County,2004,0.050017337,0.047561074,0.56461362,0.608685059,0.340924887
8021,Conejos County,2004,0.013850063,0.01311167,0.303632505,0.860206847,0.120403389
49037,San Juan County,2004,0.005450957,0.005398639,0.197785601,0.931837669,0.016066356
18133,Putnam County,2004,0.058616207,0.05471881,0.362520278,0.371728349,0.565895893
16047,Gooding County,2004,0.028235701,0.024757359,0.00098599,0.666446235,0.305120485
47167,Tipton County,2004,0.068329271,0.06355862,0.270406949,0.286952136,0.643678984
22121,West Baton Rouge Parish,2004,0.104519558,0.086286609,0.476093486,0.530699503,0.364442382
29171,Putnam County,2004,0.039416058,0.03868512,0.319320308,0.328743615,0.631768851
56039,Teton County,2004,0.005123294,0.004953006,0.51660681,0.983865994,0.003581767
55043,Grant County,2004,0.049526746,0.046534161,0.312974795,0.323587669,0.626183136
38059,Morton County,2004,0.026444594,0.025177929,0.023912343,0.670769661,0.302137308
37041,Chowan County,2004,0.068749912,0.064777982,0.408103706,0.48324342,0.446880481
37021,Buncombe County,2004,0.193288896,0.177713061,0.67454002,0.685690631,0.120090462
6063,Plumas County,2004,0.014899508,0.014078306,0.729725369,0.978135692,0.006878294
51730,Petersburg city,2004,0.507966418,0.385007813,0.377562276,0.411143794,0.078407942
50023,Washington County,2004,0.061002524,0.052270066,0.837298334,0.851129228,0.085966683
46093,Meade County,2004,0.011033784,0.010309458,0.041115793,0.9148617,0.069218043
18097,Marion County,2004,0.777933818,0.561441753,0.07329836,0.077332807,0.141191515
5017,Chicot County,2004,0.035897886,0.034076669,0.219208851,0.226813132,0.735501987
13021,Bibb County,2004,0.274068571,0.221892017,0.52527046,0.602336898,0.116507721
5115,Pope County,2004,0.056919292,0.051790457,0.680396059,0.705551424,0.235714816
51175,Southampton County,2004,0.044830758,0.043488429,0.590631556,0.664881538,0.289930214
48183,Gregg County,2004,0.29092325,0.218307712,0.415481683,0.499008635,0.206794306
36087,Rockland County,2004,0.440509629,0.384524807,0.521957909,0.540254335,0.012208945
5089,Marion County,2004,0.048354313,0.047339769,0.701280404,0.729538385,0.214579815
51800,Suffolk city,2004,0.085977325,0.075976829,0.589534842,0.658229817,0.254251514
8041,El Paso County,2004,0.083891435,0.066199885,0.144405369,0.908119107,0.005601774
29187,St. Francois County,2004,0.082170646,0.074723754,0.636585007,0.646646358,0.262014687
48475,Ward County,2004,0.023029169,0.020747337,0.000152205,0.969973543,0.000135155
8061,Kiowa County,2004,0.016041361,0.015957531,0.000526036,0.61302064,0.370703315
48487,Wilbarger County,2004,0.029683229,0.028138024,0.007414557,0.589936592,0.371512215
41015,Curry County,2004,0.036441041,0.034541159,0.698717196,0.953846888,0.00499582
8119,Teller County,2004,0.022163562,0.021704185,0.593151099,0.969911085,0.002064394
29049,Clinton County,2004,0.05686499,0.054114454,0.140672045,0.143993384,0.798494883
49051,Wasatch County,2004,0.030412836,0.029313982,0.658672946,0.945920635,0.023077995
16029,Caribou County,2004,0.013838512,0.013054044,0.313981291,0.819301951,0.16486205
37157,Rockingham County,2004,0.104859902,0.093954979,0.621285272,0.667578897,0.227248033
5117,Prairie County,2004,0.039115081,0.037740261,0.310819352,0.314418623,0.645282454
5011,Bradley County,2004,0.045651817,0.043246552,0.785518134,0.917796502,0.036024323
48193,Hamilton County,2004,0.028248531,0.02755411,0.158707261,0.929349738,0.041977918
24011,Caroline County,2004,0.067207207,0.062334298,0.322169831,0.341156884,0.591161777
27041,Douglas County,2004,0.064043922,0.059766181,0.126955517,0.259486417,0.675864242
30043,Jefferson County,2004,0.010659593,0.009982691,0.507030124,0.952909665,0.034726641
51059,Fairfax County,2004,0.544888724,0.443646031,0.410081518,0.427641229,0.023702656
30023,Deer Lodge County,2004,0.014628791,0.01185819,0.504516595,0.940652759,0.031738208
47001,Anderson County,2004,0.140721755,0.114190536,0.691016936,0.715097421,0.142124972
39077,Huron County,2004,0.077346218,0.06740364,0.185338666,0.190083811,0.731446659
13005,Bacon County,2004,0.063709923,0.05823038,0.56429016,0.684371748,0.25184985
10001,Kent County,2004,0.114519713,0.096524752,0.27632154,0.382547231,0.50156836
39173,Wood County,2004,0.126195209,0.103824443,0.050476165,0.056584979,0.814086957
13157,Jackson County,2004,0.111176171,0.099901694,0.549151732,0.594117815,0.290298616
20003,Anderson County,2004,0.042319231,0.041206449,0.11740477,0.18719397,0.770013911
17095,Knox County,2004,0.074780998,0.062371414,0.18592356,0.187870352,0.737075826
30107,Wheatland County,2004,0.006756617,0.006626231,0.086197648,0.883064289,0.10978867
47015,Cannon County,2004,0.05402442,0.052162547,0.57929644,0.587600944,0.357891831
23007,Franklin County,2004,0.031948527,0.029405165,0.897374307,0.952350928,0.013865427
21165,Menifee County,2004,0.046834145,0.044673147,0.821464328,0.830548368,0.120889711
46089,McPherson County,2004,0.025583446,0.025072543,0.000993894,0.579882251,0.394354279
8051,Gunnison County,2004,0.006789105,0.006299622,0.574048822,0.961677633,0.015625102
26029,Charlevoix County,2004,0.076821216,0.069677714,0.690196773,0.792222311,0.110517246
27151,Swift County,2004,0.042363432,0.040352838,0.014486707,0.121094225,0.834948058
39147,Seneca County,2004,0.075795561,0.067171857,0.09080862,0.094668237,0.825973867
13267,Tattnall County,2004,0.063102525,0.058702853,0.57033138,0.68516713,0.250176419
48429,Stephens County,2004,0.020778223,0.01966936,0.172224926,0.945445794,0.033698835
37117,Martin County,2004,0.051625741,0.048034838,0.557389784,0.623062294,0.325091552
30081,Ravalli County,2004,0.011836412,0.011202921,0.547327704,0.931483964,0.055114057
13317,Wilkes County,2004,0.035442116,0.034302659,0.674428812,0.810189636,0.151480443
53043,Lincoln County,2004,0.026780547,0.025841232,0.027469177,0.468992761,0.503919799
6081,San Mateo County,2004,0.296828957,0.171094308,0.488204826,0.691851716,0.007380481
39171,Williams County,2004,0.078717261,0.067933022,0.135882571,0.142463345,0.778039352
8009,Baca County,2004,0.023384926,0.023214243,0.004832801,0.656505005,0.320061283
16021,Boundary County,2004,0.010626427,0.009980425,0.812884968,0.935395717,0.05331706
16007,Bear Lake County,2004,0.0174222,0.016756142,0.262700248,0.906188721,0.076306524
39159,Union County,2004,0.078996544,0.068289678,0.098962107,0.103084796,0.81652794
39035,Cuyahoga County,2004,0.751047096,0.559952997,0.211125273,0.226707523,0.020259051
48285,Lavaca County,2004,0.037834511,0.036601242,0.311329793,0.401875919,0.558856435
40105,Nowata County,2004,0.036908716,0.035922869,0.189260325,0.359147156,0.603754495
13125,Glascock County,2004,0.047716464,0.046859036,0.661059974,0.803646604,0.145405274
41059,Umatilla County,2004,0.031368698,0.028796049,0.240743193,0.663154532,0.305441423
46102,Oglala Lakota County,2004,0.009921995,0.00954038,0.047114031,0.83187626,0.035888932
20117,Marshall County,2004,0.040311062,0.03908744,0.085043103,0.39156571,0.567856297
22065,Madison Parish,2004,0.036035035,0.034176205,0.309473298,0.319625585,0.643514917
30105,Valley County,2004,0.009151095,0.008953437,0.014711705,0.772614996,0.218114724
13313,Whitfield County,2004,0.197731449,0.165552958,0.524814302,0.588603606,0.211312445
20203,Wichita County,2004,0.031911115,0.031634343,0.000436449,0.172819375,0.794810803
46023,Charles Mix County,2004,0.035108267,0.034087899,0.023779646,0.236344497,0.727836782
31027,Cedar County,2004,0.039483724,0.038657155,0.031727345,0.261420277,0.698469953
53035,Kitsap County,2004,0.262332174,0.222030479,0.605501833,0.707044072,0.015392809
17111,McHenry County,2004,0.191654079,0.161099381,0.140698898,0.16178949,0.639568497
30069,Petroleum County,2004,0.001846103,0.001796574,0.077062059,0.949813506,0.04576134
29033,Carroll County,2004,0.042411732,0.041066176,0.156299803,0.166813595,0.789849225
53075,Whitman County,2004,0.030774732,0.028714293,0.011358819,0.244814569,0.724153909
27147,Steele County,2004,0.070120408,0.060567025,0.033569459,0.089980026,0.838983366
31169,Thayer County,2004,0.043360106,0.041061751,0.029641061,0.252825707,0.703366424
47033,Crockett County,2004,0.055470409,0.051970785,0.135512976,0.137512761,0.80697484
19079,Hamilton County,2004,0.053045902,0.048437863,0.031873326,0.044165053,0.902427843
39165,Warren County,2004,0.213766133,0.184382836,0.309218838,0.316602457,0.468283799
13255,Spalding County,2004,0.142920656,0.125769398,0.565755936,0.604440587,0.250412264
34019,Hunterdon County,2004,0.146626609,0.132867184,0.485304713,0.495262405,0.356742005
29217,Vernon County,2004,0.04181809,0.039845389,0.24058447,0.264529958,0.693227882
18121,Parke County,2004,0.051126149,0.049704693,0.421386754,0.429601091,0.518421298
19069,Franklin County,2004,0.049003574,0.046098579,0.019638011,0.036783464,0.913524967
13035,Butts County,2004,0.071614596,0.067037616,0.672244781,0.748975381,0.17509972
8039,Elbert County,2004,0.029017185,0.028853078,0.026870831,0.89652567,0.074281396
44001,Bristol County,2004,0.628441077,0.361336018,0.222453779,0.331272794,0.034090429
48035,Bosque County,2004,0.033600931,0.032545663,0.252160553,0.919557971,0.04573053
44005,Newport County,2004,0.335278497,0.184698645,0.450936166,0.547399913,0.098389862
39045,Fairfield County,2004,0.116253595,0.102067012,0.262031606,0.266339491,0.61664309
38069,Pierce County,2004,0.03893905,0.038403792,0.004424989,0.252385666,0.708334247
17015,Carroll County,2004,0.056877795,0.052317549,0.158652172,0.176144618,0.766333769
27125,Red Lake County,2004,0.035259441,0.034719116,0.106165771,0.171909086,0.792608225
41031,Jefferson County,2004,0.019491475,0.018233545,0.231737484,0.91711046,0.055681149
47021,Cheatham County,2004,0.070942334,0.067181181,0.719819391,0.735849122,0.192724606
46127,Union County,2004,0.056256156,0.05077739,0.022309529,0.087137571,0.855687614
1051,Elmore County,2004,0.075901778,0.071295365,0.624688648,0.717071548,0.204402369
13187,Lumpkin County,2004,0.074931003,0.072232433,0.821535108,0.859364138,0.063897638
39083,Knox County,2004,0.071143626,0.06655796,0.35143002,0.35572805,0.572769934
19017,Bremer County,2004,0.062083947,0.055763795,0.082054511,0.116573364,0.820591276
48175,Goliad County,2004,0.020915729,0.020438965,0.18896383,0.507823652,0.469495249
37089,Henderson County,2004,0.200864866,0.187682909,0.641174553,0.653216916,0.145190067
12061,Indian River County,2004,0.157444993,0.139423742,0.311226666,0.435875138,0.403346141
48393,Roberts County,2004,0.008215007,0.008146505,0.011780514,0.95431875,0.035673891
31049,Deuel County,2004,0.033263913,0.032697655,0.005845016,0.275462859,0.690609829
36051,Livingston County,2004,0.068192218,0.064210138,0.391514192,0.408793663,0.521147848
19141,O'Brien County,2004,0.050958944,0.046804877,0.010754809,0.029203504,0.91942603
48059,Callahan County,2004,0.030333515,0.029191035,0.102564529,0.883506497,0.08608073
48379,Rains County,2004,0.057966735,0.055009187,0.296707771,0.31678121,0.624545107
20067,Grant County,2004,0.038777964,0.037468356,0.000451652,0.228011601,0.733043559
51105,Lee County,2004,0.066629906,0.061670398,0.661651461,0.814898097,0.112856845
35051,Sierra County,2004,0.004971103,0.004570774,0.145902065,0.983099735,0.001800575
5043,Drew County,2004,0.040745444,0.038366295,0.649553826,0.767984777,0.190918352
31123,Morrill County,2004,0.01595646,0.015260609,0.011447349,0.801685569,0.181977084
29015,Benton County,2004,0.053002143,0.050651944,0.527966429,0.554957927,0.390467206
5109,Pike County,2004,0.052861643,0.051715427,0.671448246,0.820440759,0.124472149
8077,Mesa County,2004,0.023433714,0.01811338,0.519301402,0.932906074,0.041262032
29065,Dent County,2004,0.035022598,0.034128745,0.68262241,0.703362278,0.261159435
51185,Tazewell County,2004,0.072512869,0.059350354,0.691803088,0.723858713,0.201569979
42103,Pike County,2004,0.09190731,0.089312322,0.885464699,0.896508013,0.010092114
42115,Susquehanna County,2004,0.060019914,0.05705518,0.681721093,0.695614137,0.240917305
48343,Morris County,2004,0.073750807,0.062297669,0.548890238,0.584586762,0.339295084
42125,Washington County,2004,0.134574247,0.117841039,0.58039395,0.590207776,0.272466873
50001,Addison County,2004,0.043644153,0.038141261,0.572150955,0.612819207,0.342104183
20103,Leavenworth County,2004,0.085220033,0.077899407,0.273855856,0.283819015,0.630118263
26121,Muskegon County,2004,0.181150932,0.146047101,0.530363396,0.6082672,0.20304405
28049,Hinds County,2004,0.134294192,0.111557403,0.500533342,0.545061076,0.319925312
48281,Lampasas County,2004,0.030299126,0.028235783,0.199974916,0.955616167,0.013270203
51107,Loudoun County,2004,0.170194588,0.13938243,0.371912971,0.391568102,0.435481223
29185,St. Clair County,2004,0.035059442,0.034216642,0.479841461,0.519587792,0.444964413
36025,Delaware County,2004,0.045709202,0.044155206,0.803431179,0.812534085,0.139189761
30071,Phillips County,2004,0.005789554,0.005700143,0.029822658,0.895296196,0.097365887
29129,Mercer County,2004,0.036438428,0.035138371,0.290487483,0.298147381,0.664418044
53045,Mason County,2004,0.077746768,0.073311842,0.688337805,0.897060174,0.013389753
